patric_id	pathway
fig|1203554.3.peg.1324	
fig|1203554.3.peg.1325	
fig|1203554.3.peg.1326	
fig|1203554.3.peg.1327	
fig|1203554.3.peg.1328	
fig|1203554.3.peg.1329	
fig|1203554.3.peg.1330	
fig|1203554.3.peg.1331	
fig|1203554.3.peg.1332	
fig|1203554.3.peg.1333	
fig|1203554.3.peg.1334	
fig|1203554.3.peg.1335	
fig|1203554.3.peg.1336	
fig|1203554.3.peg.1337	
fig|1203554.3.peg.1338	
fig|1203554.3.peg.1339	
fig|1203554.3.peg.1340	
fig|1203554.3.peg.1341	
fig|1203554.3.peg.1342	
	
fig|1203554.3.peg.1343	
fig|1203554.3.peg.1344	
fig|1203554.3.peg.1345	
fig|1203554.3.peg.1346	
fig|1203554.3.peg.1347	
fig|1203554.3.peg.1348	
fig|1203554.3.peg.1349	
fig|1203554.3.peg.1350	
fig|1203554.3.peg.1351	
fig|1203554.3.peg.1352	
fig|1203554.3.peg.1353	
fig|1203554.3.peg.1354	
fig|1203554.3.peg.1355	
fig|1203554.3.peg.1356	
fig|1203554.3.peg.1357	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|1203554.3.peg.1358	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1359	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1360	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1361	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1362	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1363	
fig|1203554.3.peg.1364	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1365	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1366	
fig|1203554.3.peg.1367	
fig|1203554.3.peg.1368	
fig|1203554.3.peg.1369	
fig|1203554.3.peg.1370	
fig|1203554.3.peg.1371	
fig|1203554.3.peg.1372	
fig|1203554.3.peg.1373	
fig|1203554.3.peg.1374	
fig|1203554.3.peg.1375	
fig|1203554.3.peg.1376	
fig|1203554.3.peg.1377	
fig|1203554.3.peg.1378	
fig|1203554.3.peg.1379	
fig|1203554.3.peg.1380	00633|Trinitrotoluene degradation
fig|1203554.3.peg.1381	00633|Trinitrotoluene degradation
fig|1203554.3.peg.1382	
fig|1203554.3.peg.1383	
fig|1203554.3.peg.1384	
fig|1203554.3.peg.1385	
fig|1203554.3.peg.1386	
fig|1203554.3.peg.1387	
fig|1203554.3.peg.1388	
fig|1203554.3.peg.1389	
fig|1203554.3.peg.1390	
fig|1203554.3.peg.1391	
fig|1203554.3.peg.1392	
fig|1203554.3.peg.1393	
fig|1203554.3.peg.1394	
fig|1203554.3.peg.1395	
fig|1203554.3.peg.1396	
fig|1203554.3.peg.1397	
fig|1203554.3.peg.1398	
fig|1203554.3.peg.1399	
fig|1203554.3.peg.1400	
fig|1203554.3.peg.1401	
fig|1203554.3.peg.1402	
fig|1203554.3.peg.1403	
fig|1203554.3.peg.1404	
fig|1203554.3.peg.1405	
fig|1203554.3.peg.1406	
fig|1203554.3.peg.1407	
fig|1203554.3.peg.1408	
fig|1203554.3.peg.1409	
fig|1203554.3.peg.1410	
fig|1203554.3.peg.1411	
fig|1203554.3.peg.1412	
fig|1203554.3.peg.1413	
fig|1203554.3.peg.1414	
fig|1203554.3.peg.1415	
fig|1203554.3.peg.1416	
fig|1203554.3.peg.1417	
fig|1203554.3.peg.1418	
fig|1203554.3.peg.1419	
fig|1203554.3.peg.1420	
fig|1203554.3.peg.1421	
fig|1203554.3.peg.1422	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
fig|1203554.3.peg.1423	
fig|1203554.3.peg.1424	
fig|1203554.3.peg.1425	
fig|1203554.3.peg.1426	
fig|1203554.3.peg.1427	
fig|1203554.3.peg.1428	
fig|1203554.3.peg.1429	
fig|1203554.3.peg.1430	
fig|1203554.3.peg.1431	
fig|1203554.3.peg.1432	
fig|1203554.3.peg.1433	
fig|1203554.3.peg.1434	
fig|1203554.3.peg.1435	
fig|1203554.3.peg.1436	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1437	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1438	00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1203554.3.peg.1439	
fig|1203554.3.peg.1440	
fig|1203554.3.peg.1441	
fig|1203554.3.peg.1442	
fig|1203554.3.peg.1443	
fig|1203554.3.peg.1444	
fig|1203554.3.peg.1445	
fig|1203554.3.peg.1446	
fig|1203554.3.peg.1447	
	
fig|1203554.3.peg.1448	
fig|1203554.3.peg.1449	
fig|1203554.3.peg.1450	
fig|1203554.3.peg.1451	
fig|1203554.3.peg.1452	
fig|1203554.3.peg.1453	00780|Biotin metabolism
fig|1203554.3.peg.1454	
fig|1203554.3.pg.3	
fig|1203554.3.peg.1455	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|1203554.3.peg.1456	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|1203554.3.peg.1457	
fig|1203554.3.peg.1458	
fig|1203554.3.peg.1459	
fig|1203554.3.peg.1460	
fig|1203554.3.peg.1461	
fig|1203554.3.peg.1462	
fig|1203554.3.peg.1463	
fig|1203554.3.peg.1464	
fig|1203554.3.peg.1465	
fig|1203554.3.peg.1466	
fig|1203554.3.peg.1467	
fig|1203554.3.rna.35	
fig|1203554.3.rna.36	
fig|1203554.3.rna.37	
	
fig|1203554.3.peg.1468	00330|Arginine and proline metabolism;00480|Glutathione metabolism
fig|1203554.3.peg.1469	00230|Purine metabolism
fig|1203554.3.peg.1470	
fig|1203554.3.peg.1471	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1203554.3.peg.1472	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1203554.3.peg.1473	
fig|1203554.3.peg.1474	
fig|1203554.3.peg.1475	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|1203554.3.peg.1476	
fig|1203554.3.peg.1477	
fig|1203554.3.peg.1478	
fig|1203554.3.peg.1479	
fig|1203554.3.peg.1480	
fig|1203554.3.peg.1481	00760|Nicotinate and nicotinamide metabolism
fig|1203554.3.peg.1482	
fig|1203554.3.peg.1483	
fig|1203554.3.peg.1484	
fig|1203554.3.peg.1485	
fig|1203554.3.peg.1486	
fig|1203554.3.peg.1487	
fig|1203554.3.peg.1488	
	
fig|1203554.3.rna.38	
fig|1203554.3.peg.1489	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1203554.3.peg.1490	00970|Aminoacyl-tRNA biosynthesis
fig|1203554.3.peg.1491	
fig|1203554.3.peg.1492	
fig|1203554.3.peg.1493	
fig|1203554.3.peg.1494	
fig|1203554.3.peg.1495	00540|Lipopolysaccharide biosynthesis
fig|1203554.3.peg.1496	
fig|1203554.3.peg.1497	
fig|1203554.3.peg.1498	
fig|1203554.3.peg.1499	
fig|1203554.3.peg.1500	
fig|1203554.3.peg.1501	
fig|1203554.3.peg.1502	
fig|1203554.3.peg.1503	
fig|1203554.3.peg.1504	
fig|1203554.3.peg.1505	
fig|1203554.3.peg.1506	
fig|1203554.3.peg.1507	
fig|1203554.3.peg.1508	
fig|1203554.3.peg.1509	
fig|1203554.3.peg.1510	
fig|1203554.3.peg.1511	
fig|1203554.3.peg.1512	
fig|1203554.3.peg.1513	
fig|1203554.3.peg.1514	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|1203554.3.peg.1515	00030|Pentose phosphate pathway
fig|1203554.3.peg.1516	
fig|1203554.3.peg.1517	
fig|1203554.3.peg.1518	
fig|1203554.3.peg.1519	
fig|1203554.3.peg.1520	
fig|1203554.3.peg.1521	
fig|1203554.3.peg.1522	
fig|1203554.3.peg.1523	
fig|1203554.3.peg.1524	00680|Methane metabolism
fig|1203554.3.peg.1525	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1203554.3.peg.1526	
fig|1203554.3.peg.1527	
fig|1203554.3.peg.1528	
fig|1203554.3.peg.1529	
fig|1203554.3.peg.1530	
fig|1203554.3.peg.1531	
fig|1203554.3.peg.1532	
fig|1203554.3.peg.1533	
fig|1203554.3.peg.1534	
fig|1203554.3.peg.1535	
fig|1203554.3.peg.1536	
fig|1203554.3.peg.1537	
fig|1203554.3.peg.1538	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|1203554.3.peg.1539	00240|Pyrimidine metabolism
fig|1203554.3.peg.1540	
fig|1203554.3.peg.1541	
fig|1203554.3.peg.1542	
fig|1203554.3.peg.1543	
fig|1203554.3.peg.1544	
fig|1203554.3.peg.1545	
fig|1203554.3.peg.1546	
fig|1203554.3.peg.1547	00730|Thiamine metabolism
fig|1203554.3.peg.1548	
fig|1203554.3.peg.1549	
fig|1203554.3.peg.1550	
fig|1203554.3.peg.1551	
fig|1203554.3.peg.1552	
fig|1203554.3.peg.1553	
fig|1203554.3.peg.1554	
fig|1203554.3.peg.1555	
fig|1203554.3.peg.1556	
fig|1203554.3.peg.1557	
fig|1203554.3.peg.1558	00440|Phosphonate and phosphinate metabolism
fig|1203554.3.peg.1559	00440|Phosphonate and phosphinate metabolism
fig|1203554.3.peg.1560	
fig|1203554.3.peg.1561	
fig|1203554.3.peg.1562	
fig|1203554.3.peg.1563	
fig|1203554.3.peg.1564	
fig|1203554.3.peg.1565	
fig|1203554.3.peg.1566	
fig|1203554.3.peg.1567	
fig|1203554.3.peg.1568	
fig|1203554.3.peg.1569	
fig|1203554.3.peg.1570	
fig|1203554.3.peg.1571	
fig|1203554.3.peg.1572	
fig|1203554.3.peg.1573	
fig|1203554.3.peg.1574	00564|Glycerophospholipid metabolism
fig|1203554.3.peg.1575	
fig|1203554.3.peg.1576	
fig|1203554.3.peg.1577	
fig|1203554.3.peg.1578	
fig|1203554.3.peg.1579	
fig|1203554.3.peg.1580	
fig|1203554.3.peg.1581	
fig|1203554.3.peg.1582	
fig|1203554.3.peg.1583	
fig|1203554.3.peg.1584	
fig|1203554.3.peg.1585	
fig|1203554.3.peg.1586	00051|Fructose and mannose metabolism;00053|Ascorbate and aldarate metabolism;00140|C21-Steroid hormone metabolism;00240|Pyrimidine metabolism;00253|Tetracycline biosynthesis;00260|Glycine, serine and threonine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00520|Amino sugar and nucleotide sugar metabolism;00523|Polyketide sugar unit biosynthesis;00562|Inositol phosphate metabolism;00591|Linoleic acid metabolism;00622|Toluene and xylene degradation;00625|Tetrachloroethene degradation;00633|Trinitrotoluene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00830|Retinol metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
fig|1203554.3.peg.1587	
fig|1203554.3.peg.1588	
fig|1203554.3.peg.1589	
fig|1203554.3.peg.1590	
fig|1203554.3.peg.1591	00240|Pyrimidine metabolism;00330|Arginine and proline metabolism
fig|1203554.3.peg.1592	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|1203554.3.peg.1593	
fig|1203554.3.peg.1594	
fig|1203554.3.peg.1595	
	
fig|1203554.3.peg.1596	
fig|1203554.3.peg.1597	
fig|1203554.3.peg.1598	
fig|1203554.3.peg.1599	
fig|1203554.3.peg.1600	
fig|1203554.3.peg.1601	
fig|1203554.3.peg.1602	
fig|1203554.3.peg.1603	
fig|1203554.3.peg.1604	
fig|1203554.3.peg.1605	
fig|1203554.3.peg.1606	
fig|1203554.3.peg.1607	
fig|1203554.3.peg.1608	
fig|1203554.3.peg.1609	
fig|1203554.3.peg.1610	00620|Pyruvate metabolism
fig|1203554.3.peg.1611	
fig|1203554.3.peg.1612	
fig|1203554.3.peg.1613	
fig|1203554.3.peg.1614	
fig|1203554.3.peg.1615	
fig|1203554.3.peg.1616	
fig|1203554.3.peg.1617	
fig|1203554.3.peg.1618	
fig|1203554.3.peg.1619	
fig|1203554.3.peg.1620	
fig|1203554.3.peg.1621	
fig|1203554.3.peg.1622	
fig|1203554.3.peg.1623	00910|Nitrogen metabolism
fig|1203554.3.peg.1624	
fig|1203554.3.peg.1625	
fig|1203554.3.peg.1626	
fig|1203554.3.peg.1627	
fig|1203554.3.peg.1628	00900|Terpenoid backbone biosynthesis
fig|1203554.3.peg.1629	
fig|1203554.3.peg.1630	
fig|1203554.3.peg.1631	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|1203554.3.peg.1632	
fig|1203554.3.peg.1633	00900|Terpenoid backbone biosynthesis
fig|1203554.3.peg.1634	
fig|1203554.3.peg.1635	
fig|1203554.3.peg.1636	00240|Pyrimidine metabolism
fig|1203554.3.peg.1637	
fig|1203554.3.peg.1638	
fig|1203554.3.peg.1639	
fig|1203554.3.peg.1640	
fig|1203554.3.peg.1641	
fig|1203554.3.peg.1642	
fig|1203554.3.peg.1643	
fig|1203554.3.peg.1644	
fig|1203554.3.peg.1645	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|1203554.3.pg.4	
fig|1203554.3.peg.1646	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|1203554.3.peg.1647	
fig|1203554.3.peg.1648	
fig|1203554.3.peg.1649	
fig|1203554.3.peg.1650	
fig|1203554.3.peg.1651	
fig|1203554.3.peg.1652	
fig|1203554.3.peg.1653	
fig|1203554.3.peg.1654	
fig|1203554.3.peg.1655	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1203554.3.peg.1656	
fig|1203554.3.peg.1657	
fig|1203554.3.peg.1658	
fig|1203554.3.peg.1659	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1203554.3.peg.1660	
fig|1203554.3.peg.1661	
fig|1203554.3.peg.1662	00564|Glycerophospholipid metabolism
fig|1203554.3.peg.1663	
fig|1203554.3.pg.5	
fig|1203554.3.peg.1664	
fig|1203554.3.peg.1665	
fig|1203554.3.peg.1666	
fig|1203554.3.peg.1667	
fig|1203554.3.peg.1668	
fig|1203554.3.peg.1669	
fig|1203554.3.peg.1670	
fig|1203554.3.peg.1671	
fig|1203554.3.peg.1672	
fig|1203554.3.peg.1673	
fig|1203554.3.peg.1674	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|1203554.3.peg.1675	
fig|1203554.3.peg.1676	00900|Terpenoid backbone biosynthesis
fig|1203554.3.peg.1677	
fig|1203554.3.peg.1678	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
fig|1203554.3.peg.1679	
fig|1203554.3.peg.1680	
fig|1203554.3.peg.1681	
fig|1203554.3.peg.1682	
fig|1203554.3.peg.1683	
fig|1203554.3.peg.1684	
fig|1203554.3.peg.1685	
fig|1203554.3.peg.1686	
fig|1203554.3.peg.1687	
fig|1203554.3.peg.1688	
fig|1203554.3.peg.1689	
fig|1203554.3.peg.1690	
fig|1203554.3.peg.1691	
fig|1203554.3.peg.1692	
fig|1203554.3.peg.1693	
fig|1203554.3.peg.1694	
fig|1203554.3.peg.1695	
fig|1203554.3.peg.1696	
fig|1203554.3.peg.1697	
fig|1203554.3.peg.1698	
fig|1203554.3.peg.1699	00780|Biotin metabolism
fig|1203554.3.peg.1700	
fig|1203554.3.peg.1701	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1203554.3.peg.1702	
fig|1203554.3.peg.1703	
fig|1203554.3.peg.1704	
fig|1203554.3.peg.1705	
fig|1203554.3.peg.1706	
fig|1203554.3.peg.1707	
fig|1203554.3.peg.1708	
fig|1203554.3.peg.1709	
fig|1203554.3.peg.1710	
fig|1203554.3.peg.1711	
fig|1203554.3.peg.1712	
fig|1203554.3.peg.1713	
fig|1203554.3.peg.1714	00550|Peptidoglycan biosynthesis;00310|Lysine degradation;00780|Biotin metabolism
fig|1203554.3.peg.1715	
fig|1203554.3.peg.1716	
fig|1203554.3.peg.1717	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1203554.3.peg.1718	
fig|1203554.3.peg.1719	
fig|1203554.3.peg.1720	
fig|1203554.3.peg.1721	00790|Folate biosynthesis
fig|1203554.3.peg.1722	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1203554.3.peg.1723	
fig|1203554.3.peg.1724	
fig|1203554.3.peg.1725	
fig|1203554.3.peg.1726	
fig|1203554.3.peg.1727	
fig|1203554.3.peg.1728	
fig|1203554.3.peg.1729	
fig|1203554.3.peg.1730	
fig|1203554.3.peg.1731	
fig|1203554.3.peg.1732	
fig|1203554.3.peg.1733	
fig|1203554.3.peg.1734	
fig|1203554.3.peg.1735	
fig|1203554.3.peg.1736	00260|Glycine, serine and threonine metabolism;00564|Glycerophospholipid metabolism
fig|1203554.3.peg.1737	
fig|1203554.3.peg.1738	00564|Glycerophospholipid metabolism
fig|1203554.3.peg.1739	
fig|1203554.3.peg.1740	
fig|1203554.3.peg.1741	
fig|1203554.3.peg.1742	
fig|1203554.3.peg.1743	
fig|1203554.3.peg.1744	
fig|1203554.3.peg.1745	
fig|1203554.3.peg.1746	
fig|1203554.3.peg.1747	
fig|1203554.3.peg.1748	
fig|1203554.3.peg.1749	
fig|1203554.3.peg.1750	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00790|Folate biosynthesis;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
fig|1203554.3.peg.1751	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products;00790|Folate biosynthesis
fig|1203554.3.peg.1752	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products;00790|Folate biosynthesis
fig|1203554.3.peg.1753	
fig|1203554.3.peg.1754	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1203554.3.peg.1755	
fig|1203554.3.peg.1756	
fig|1203554.3.peg.1757	
fig|1203554.3.peg.1758	
fig|1203554.3.peg.1759	
fig|1203554.3.peg.1760	
fig|1203554.3.peg.1761	
fig|1203554.3.peg.1762	
fig|1203554.3.peg.1763	
fig|1203554.3.peg.1764	
fig|1203554.3.peg.1765	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|1203554.3.peg.1766	00540|Lipopolysaccharide biosynthesis
fig|1203554.3.peg.1767	00240|Pyrimidine metabolism
fig|1203554.3.peg.1768	
fig|1203554.3.peg.1769	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|1203554.3.peg.1770	
fig|1203554.3.peg.1771	
fig|1203554.3.peg.1772	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|1203554.3.peg.1773	
fig|1203554.3.peg.1774	00750|Vitamin B6 metabolism
fig|1203554.3.peg.1775	
fig|1203554.3.peg.1776	
fig|1203554.3.peg.1777	
fig|1203554.3.peg.1778	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
fig|1203554.3.peg.1779	00330|Arginine and proline metabolism
fig|1203554.3.peg.1780	
fig|1203554.3.peg.1781	
	
fig|1203554.3.peg.1782	
fig|1203554.3.peg.1783	
fig|1203554.3.peg.1784	
fig|1203554.3.peg.1785	
fig|1203554.3.peg.1786	
fig|1203554.3.peg.1787	
	
fig|1203554.3.peg.1788	
fig|1203554.3.peg.1789	
fig|1203554.3.peg.1790	00970|Aminoacyl-tRNA biosynthesis
fig|1203554.3.peg.1791	00310|Lysine degradation;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|1203554.3.peg.1792	
fig|1203554.3.peg.1793	
fig|1203554.3.peg.1794	
fig|1203554.3.peg.1795	
fig|1203554.3.peg.1796	00330|Arginine and proline metabolism;00480|Glutathione metabolism
fig|1203554.3.peg.1797	
fig|1203554.3.peg.1798	
fig|1203554.3.peg.1799	
fig|1203554.3.peg.1800	
fig|1203554.3.peg.1801	
fig|1203554.3.peg.1802	
fig|1203554.3.peg.1803	
fig|1203554.3.peg.1804	
fig|1203554.3.peg.1805	
fig|1203554.3.peg.1806	
fig|1203554.3.peg.1807	
fig|1203554.3.peg.1808	
fig|1203554.3.peg.1809	
fig|1203554.3.peg.1810	
fig|1203554.3.peg.1811	
fig|1203554.3.peg.1812	00230|Purine metabolism
fig|1203554.3.peg.1813	
fig|1203554.3.peg.1814	
fig|1203554.3.peg.1815	
fig|1203554.3.peg.1816	
fig|1203554.3.peg.1817	
fig|1203554.3.peg.1818	
fig|1203554.3.peg.1819	
fig|1203554.3.peg.1820	
fig|1203554.3.peg.1821	
fig|1203554.3.peg.1822	
fig|1203554.3.peg.1823	
fig|1203554.3.peg.1824	
fig|1203554.3.peg.1825	
fig|1203554.3.peg.1826	
fig|1203554.3.peg.1827	
fig|1203554.3.peg.1828	
fig|1203554.3.peg.1829	
fig|1203554.3.peg.1830	
fig|1203554.3.peg.1831	
fig|1203554.3.peg.1832	
fig|1203554.3.peg.1833	
fig|1203554.3.peg.1834	
fig|1203554.3.peg.1835	
fig|1203554.3.peg.1836	
fig|1203554.3.peg.1837	
fig|1203554.3.peg.1838	
fig|1203554.3.rna.39	
fig|1203554.3.rna.40	
fig|1203554.3.peg.1839	
fig|1203554.3.peg.1840	00480|Glutathione metabolism
fig|1203554.3.peg.1841	
fig|1203554.3.peg.1842	
fig|1203554.3.peg.1843	
fig|1203554.3.peg.1844	00230|Purine metabolism
fig|1203554.3.peg.1845	
fig|1203554.3.peg.1846	
fig|1203554.3.peg.1847	
fig|1203554.3.peg.1848	
fig|1203554.3.peg.1849	
fig|1203554.3.peg.1850	
fig|1203554.3.peg.1851	00860|Porphyrin and chlorophyll metabolism
fig|1203554.3.peg.1852	00970|Aminoacyl-tRNA biosynthesis
fig|1203554.3.peg.1853	
fig|1203554.3.rna.41	
	
fig|1203554.3.rna.42	
fig|1203554.3.peg.1854	
fig|1203554.3.peg.1855	00670|One carbon pool by folate;00790|Folate biosynthesis
fig|1203554.3.peg.1856	00240|Pyrimidine metabolism;00670|One carbon pool by folate
fig|1203554.3.peg.1857	
fig|1203554.3.peg.1858	
fig|1203554.3.peg.1859	
fig|1203554.3.peg.1860	
fig|1203554.3.peg.1861	
fig|1203554.3.rna.43	
fig|1203554.3.peg.1862	
fig|1203554.3.peg.1863	
fig|1203554.3.peg.1864	
fig|1203554.3.peg.1865	
fig|1203554.3.peg.1866	
fig|1203554.3.peg.1867	
fig|1203554.3.peg.1868	
fig|1203554.3.peg.1869	
fig|1203554.3.peg.1870	
fig|1203554.3.peg.1871	
fig|1203554.3.peg.1872	
fig|1203554.3.peg.1873	
fig|1203554.3.peg.1874	
fig|1203554.3.peg.1875	
fig|1203554.3.peg.1876	
fig|1203554.3.rna.44	
fig|1203554.3.peg.1877	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|1203554.3.peg.1878	
fig|1203554.3.peg.1879	
fig|1203554.3.peg.1880	
fig|1203554.3.peg.1881	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|1203554.3.peg.1882	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|1203554.3.peg.1883	
fig|1203554.3.rna.45	
	
fig|1203554.3.rna.46	
fig|1203554.3.peg.1884	
fig|1203554.3.peg.1885	
fig|1203554.3.peg.1886	
fig|1203554.3.peg.1887	
fig|1203554.3.peg.1888	
fig|1203554.3.peg.1889	
fig|1203554.3.peg.1890	
fig|1203554.3.peg.1891	
fig|1203554.3.peg.1892	
fig|1203554.3.peg.1893	
fig|1203554.3.peg.1894	00240|Pyrimidine metabolism
fig|1203554.3.peg.1895	00513|High-mannose type N-glycan biosynthesis;00520|Amino sugar and nucleotide sugar metabolism;00531|Glycosaminoglycan degradation;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1203554.3.peg.1896	00750|Vitamin B6 metabolism
fig|1203554.3.peg.1897	
fig|1203554.3.peg.1898	
fig|1203554.3.peg.1899	
fig|1203554.3.peg.1900	
fig|1203554.3.peg.1901	
fig|1203554.3.peg.1902	
fig|1203554.3.peg.1903	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|1203554.3.peg.1904	
fig|1203554.3.peg.1905	
fig|1203554.3.peg.1906	00061|Fatty acid biosynthesis
fig|1203554.3.peg.1907	00061|Fatty acid biosynthesis
fig|1203554.3.peg.1908	
fig|1203554.3.rna.47	
	
fig|1203554.3.rna.48	
fig|1203554.3.peg.1909	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|1203554.3.rna.49	
fig|1203554.3.rna.50	
fig|1203554.3.rna.51	
fig|1203554.3.rna.52	
fig|1203554.3.peg.1910	
fig|1203554.3.peg.1911	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1203554.3.peg.1912	
fig|1203554.3.peg.1913	
fig|1203554.3.peg.1914	
fig|1203554.3.peg.1915	
fig|1203554.3.peg.1916	
fig|1203554.3.peg.1917	
fig|1203554.3.peg.1918	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|1203554.3.peg.1919	
fig|1203554.3.peg.1920	
fig|1203554.3.peg.1921	
fig|1203554.3.peg.1922	
fig|1203554.3.peg.1923	
fig|1203554.3.peg.1924	
